0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,Rating,Price
1.5976804,0.51021284,0.4363174,11.37171,0.039060663,0.18860109,-0.7352796,0.5009044,1.1556458,2.0392804,0.0767238,0.3964003,11.569972,0.6497276,-0.48391178,0.54228,7.5342655,1.0424742,1.6717479,0.42221493,5.006771,0.050767083,0.5000192,0.6706148,0.47121173,3.9648015,-0.03004748,3.122808,0.50925845,1.1922585,1.836976,0.26019788,-0.2249469,3.9219854,0.054745246,5.6040583,1.8777847,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,0.76598865,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,1,1
1.5976804,-0.13693196,0.020172834,2.1880362,0.26070854,4.9887543,-0.96161216,0.5397042,0.7534794,0.9552766,-0.4361331,0.71896815,6.260137,0.40071326,-0.12115872,-0.070048764,6.64353,2.092291,2.6482315,0.34017733,13.638489,0.49360538,0.7914941,0.6489498,0.93337494,8.903419,-0.07480105,2.4214995,-0.09429106,0.3058192,3.5744681,0.19076832,1.1644787,3.9196007,-0.5224927,0.33885893,-0.52605647,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,1.908825,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,0,1
5.2290916,1.1241567,0.57895863,11.37171,0.47388327,2.2017927,0.76618034,-0.46998653,-0.49322778,-0.23764144,-1.0473925,-0.06334062,5.611485,1.6308316,-0.5403491,-0.89020264,0.4707552,0.9472762,1.6975608,0.45385048,3.069556,0.19613683,0.44013712,0.8510328,0.72373265,2.7898083,-0.13260145,0.40104386,0.37115705,1.7147902,1.1332322,-0.648593,-0.10180066,5.5426397,0.8001251,5.60795,1.9034457,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,2.3567777,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,1,1
1.5976804,-0.13693196,0.020172834,2.1880362,0.90843284,8.966227,1.0404831,-0.788542,2.922682,3.8935604,1.7116165,1.0916762,4.8775415,-0.15026717,0.30462602,0.95461905,16.922815,2.092291,1.6479731,0.3535087,5.81446,-0.08740336,0.2602984,0.39967647,0.45359716,6.3555098,-0.03004748,6.2927775,-0.135675,-0.08023604,-0.31953996,-0.5148579,-0.61550975,1.0010414,-0.79252595,5.1540813,1.6849849,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,1.3793296,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,1,1
6.9118648,1.2264667,0.6476539,11.736274,1.3004622,1.432842,0.5892712,-0.5170187,-0.044404704,0.305444,-0.7147264,-0.2683181,5.6103163,-0.15026717,-0.35908926,-0.578672,2.6037898,1.0356466,0.86936784,0.21551359,2.7493165,0.045605477,-0.04213284,0.26004037,0.2909165,1.1099616,-0.047104668,1.0285497,0.050223645,0.958454,2.482924,-0.7176345,0.7697142,4.945941,0.3572907,4.0764666,1.0699817,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,0.16802828,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,1,1
1.5976804,0.51021284,0.27455503,8.278398,0.39227986,3.5620573,0.3639672,0.13943276,1.1530766,1.2711914,1.0887605,-0.27547494,13.3489685,1.0762247,-0.60427004,0.08472246,10.214405,1.4385381,0.36186498,0.11489363,2.7484274,-0.17920712,-0.09404099,0.01319116,0.13706093,-0.078223296,0.2023209,3.1218724,0.30908862,1.1009606,1.4958674,-0.5768897,1.0682337,6.760387,0.82676214,6.9701304,2.2369678,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,0.09428645,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,1,1
1.5976804,-0.13693196,0.020172834,2.1880362,0.18191603,1.4333037,0.59740263,-0.51587176,0.43696916,0.8901342,-0.27825323,-0.2704225,12.343475,-0.15026717,-0.61509997,-0.24914233,5.3484364,0.9472762,1.2362764,0.27940658,1.2139416,0.12538163,0.09607162,0.28170538,0.32364777,0.37185502,-0.07480105,1.9190146,-0.09429106,0.37152028,0.72457016,-0.53926283,0.44477603,4.9405065,0.2649816,1.7168616,0.053928852,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,0.16802828,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,0,1
5.2290916,0.51021284,0.4363174,11.37171,0.97544974,3.2663865,0.3606269,0.13838221,-0.88917947,-0.4707339,-0.98150253,-0.16438547,2.0041878,-0.15026717,-0.6951386,-1.3567343,1.777899,0.57299054,0.6376177,0.16220869,0.0012560211,-0.056433707,-0.041535884,0.18604386,0.38310203,1.1100073,0.15563907,-0.2309945,0.35652187,1.8990073,0.19510561,-0.32932562,-0.31254816,3.9277637,-0.39382067,4.747117,1.3849852,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,0.09428645,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,1,1
5.2290916,1.1241567,0.4363174,11.37171,0.1892093,0.40383595,-0.7352815,0.5018266,0.9781874,1.4487499,0.22550957,0.4269425,10.01535,-0.15026717,-0.43009165,0.11792804,8.429321,1.4385381,1.7236686,0.25780678,9.820901,0.22637746,0.4513286,0.24749748,0.39510185,3.9623942,-0.09773465,2.8848286,0.3135702,1.1713896,2.8967319,0.06884454,0.7865317,6.2467017,1.1935416,5.754485,2.0467234,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,0.76598865,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,0,0
1.5976804,-0.13693196,0.020172834,2.1880362,3.1421812,5.203844,-0.96646214,0.53962404,0.72146034,1.4518226,0.17575914,1.3054972,1.3543673,-0.15026717,0.2120768,0.07340818,5.3484387,1.0424742,2.5735912,0.47119614,10.5698805,-0.2748338,0.63518816,0.73903066,0.123671874,5.912108,0.035954524,2.3210745,0.058190916,0.700319,2.8960056,0.8835616,-0.56175464,7.083444,-0.9067723,0.8330979,-0.39691627,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,1.908825,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,0,0
1.5976804,-0.13693196,0.27455503,8.278398,-0.1230613,6.2766523,0.8892526,-0.6458692,-0.22236751,0.10384495,-0.65246856,0.2588096,1.3531985,1.0499533,0.1942733,-0.8576899,3.46285,0.57299054,1.4474905,0.35771883,8.608023,0.22921948,0.48866063,0.718506,0.87474215,8.900941,-0.16029781,0.9086168,0.24790366,1.3850697,2.7001362,-0.59087914,-0.35060728,3.7126863,0.002214972,3.7863948,0.93889403,-0.034607027,2.25585,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,0,1
6.9118648,1.2264667,0.6476539,12.415392,-0.25862342,4.9885817,-0.96203136,0.54147327,2.79844,3.9160867,1.5136865,0.915643,7.778962,-0.15026717,0.08024745,1.0461351,14.176815,0.57299054,2.7288232,0.259716,10.141875,0.44003752,0.7718394,0.097450055,0.5505927,8.407125,-0.017361857,5.9435515,0.27467737,0.55622584,3.1695619,0.1779928,0.8753282,4.044959,0.19824836,2.9299736,0.5373977,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,1.908825,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,1,0
1.5976804,0.13351372,0.020172834,2.1880362,0.39957312,5.203841,-0.96644807,0.53962404,0.72146034,1.4518226,0.17575914,1.3054972,1.3543673,-0.15026717,0.2120768,0.07340818,5.3484387,1.0424742,2.5735912,0.47119614,10.5698805,-0.2748338,0.63518816,0.73903066,0.123671874,5.912108,0.035954524,2.3210745,0.058190916,0.700319,2.8960056,0.8835616,-0.56175464,7.083444,-0.9067723,0.8330979,-0.39691627,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,1.908825,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,1,1
6.9118648,1.2264667,0.8063556,16.145634,1.7132207,6.827064,0.8970378,-0.64903545,1.7372206,2.1356823,0.41023088,0.15512304,7.13031,0.40071326,0.06085713,0.57249385,12.391351,-0.10769276,1.1175597,0.23377377,7.350682,0.46485958,0.4282623,0.22367251,0.6440724,7.1691794,-0.024923455,4.2636323,0.17328256,0.7040569,1.6452484,0.532099,0.25736377,3.5879676,-0.23547882,6.2816277,2.1600275,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.017570823,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,0,0
6.9118648,1.3447198,0.6476539,13.988907,0.1892093,3.266385,0.35474154,0.13936862,1.0880028,1.5983291,0.61124116,-0.21540499,11.569972,1.9359356,-0.4916421,0.05889453,9.310608,1.0424742,1.1798271,0.19493687,0.00092643074,-0.15106128,0.13427746,0.16137281,0.16369037,2.7788002,0.11657608,3.0094118,0.18070689,0.95151466,2.5063076,-0.47346145,0.81672615,6.2294354,0.7500742,6.822713,2.125486,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,0.09428645,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,0,1
1.5976804,-0.13693196,0.27455503,11.37171,1.6797336,9.26195,1.0359153,-0.7961164,1.3552288,2.144733,0.92750454,0.9499588,2.0041878,-0.15026717,0.14705016,0.3300028,10.214553,1.0424742,1.237635,0.41281557,4.280339,0.042418655,0.21812916,0.34676835,0.5131105,1.1088591,0.078631744,3.584125,-0.12696637,0.096487425,0.055249833,0.49654782,-0.5730486,1.4131808,-0.21561587,1.7189702,0.06783107,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,1.3793296,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,0,0
5.2290916,0.51021284,0.57895863,11.37171,0.09878433,2.5370097,0.77027965,-0.46584442,1.3956133,1.7990844,0.5986682,-0.10897735,7.778962,3.2069113,-0.08804431,0.45947263,9.310559,1.0424742,0.6629776,0.22427651,0.43044984,-0.13070741,0.058435112,0.42476225,0.2913484,9.79047,-0.047104668,3.6875958,0.52570516,1.3089036,1.6488264,-0.7586064,-0.44589838,6.7599635,1.5391182,6.819653,2.1092181,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,4.6591096,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,1,0
5.2290916,1.1241567,0.57895863,12.415392,0.18191603,6.8270783,0.89150625,-0.64588463,-0.6891952,-0.532067,-1.1104239,0.09347152,-0.01838728,-0.15026717,-0.09474126,-1.2545556,0.0012953442,0.57299054,0.6156543,0.24369213,2.2135246,0.36131042,0.18057704,0.27144298,0.71898174,1.1085517,-0.19420385,0.079516664,-0.058385957,1.3131185,2.2657342,0.5754926,0.44144154,1.8524671,-0.43645176,4.3601093,1.2605851,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.017570823,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,0,1
1.5976804,0.51021284,0.4363174,11.166168,0.90113956,6.827213,0.8964041,-0.6480219,2.1451864,2.9458563,1.0899262,0.15587787,4.2277207,-0.15026717,0.13211496,1.0544835,13.316608,0.57299054,1.2478241,0.38339752,8.60946,0.44003752,0.35008988,0.5038011,0.6635081,4.7340164,-0.09773465,4.9741883,-0.0119936,0.30774468,1.0589691,0.61816,0.82257867,4.353093,-0.34958035,3.075379,0.57161695,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.017570823,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,1,1
1.5976804,-0.13693196,0.020172834,2.1880362,0.1892093,6.6121945,0.89812344,-0.6481299,2.5180595,3.3001518,1.2590619,0.10403763,12.343475,0.6497276,-0.33318153,1.2348777,13.316919,-0.10769276,0.81117606,0.19395778,6.5632544,0.28471577,0.23155287,0.047278464,0.4484143,3.9622815,0.056450546,5.2501254,-0.026887221,0.30365998,0.2339086,0.91260666,0.77556676,1.7196264,-0.61211294,3.0781999,0.59021676,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,-0.00058958447,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.017570823,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,1,0
1.5976804,-0.13693196,0.020172834,2.1880362,-0.07063092,5.4995,-0.9379702,0.5426844,-0.8788539,-0.6936934,-1.2462922,0.53010434,2.0041878,-0.15026717,-0.68717873,-1.3395737,1.7780247,0.57299054,1.9391592,0.37537396,8.6080065,-0.046729624,0.47650117,0.5001273,0.7603414,10.526956,0.15563907,-0.22732,0.46858025,4.234387,1.3392544,-0.2890284,0.34369552,3.0252545,0.19922793,2.5031176,0.37624866,-0.034607027,-0.000516817,-0.03761012,-0.004339125,-0.0005168765,-0.13230373,-0.03855675,-0.0077699767,-0.008775544,-0.00034641917,-0.030989679,-0.22687328,-0.06698656,-0.00044455606,-0.038438857,-0.038447283,-1.9186587e-05,-0.0013267052,-0.077710666,-0.0032057408,-0.064663924,-0.01634211,-0.00017262748,-0.03841697,-0.00034678137,-0.053353395,-0.029702904,-0.036187984,-0.048792988,-0.0646901,-0.038436823,-0.036744438,-0.29035446,-0.0011368099,-0.00043119575,14.854188,-0.0016833397,-0.033949696,-0.0018753391,-0.077192,-0.00054051337,-0.0005119345,-0.076030985,-0.3255035,-0.013664437,-0.00018001764,-0.00035637387,-0.03624993,-0.007359795,-1.7481023e-05,-0.024368402,-0.03751366,-0.24548566,-0.03755524,-0.09002091,-0.0008995752,-0.036580153,0,1
